timestamp,USD,hashrate,activeAccounts
2020-08-18T00:00:00Z,9.391723624,46.21344074,13.83236768
2020-08-19T00:00:00Z,9.372362667,46.20880083,13.7945637
2020-08-20T00:00:00Z,9.382756466,46.25206519,13.81314977
2020-08-21T00:00:00Z,9.35719784,46.33719619,13.90227707
2020-08-22T00:00:00Z,9.366438359,46.1784038,13.76953887
2020-08-23T00:00:00Z,9.36459338,46.32360126,13.72614368
2020-08-24T00:00:00Z,9.374024225,46.3165701,13.74665982
2020-08-25T00:00:00Z,9.339177988,46.15481426,13.76790729
2020-08-26T00:00:00Z,9.349019771,46.25958777,13.84746358
2020-08-27T00:00:00Z,9.334578404,46.17114331,13.76901626
2020-08-28T00:00:00Z,9.353560236,46.42038387,13.89262159
2020-08-29T00:00:00Z,9.351192403,46.28377543,13.79008403
2020-08-30T00:00:00Z,9.368329945,46.14652326,13.62914965
2020-08-31T00:00:00Z,9.366090755,46.32175772,13.73695425
2020-09-01T00:00:00Z,9.390072531,46.35347489,13.89481607
2020-09-02T00:00:00Z,9.342947912,46.28016008,13.8426694
2020-09-03T00:00:00Z,9.233906278,46.18236113,13.79577203
2020-09-04T00:00:00Z,9.260255035,46.1986509,13.82356404
2020-09-05T00:00:00Z,9.227154934,46.26268893,13.79550987
2020-09-06T00:00:00Z,9.237989751,46.32719251,13.80749149
2020-09-07T00:00:00Z,9.246630231,46.45951432,13.90010627
2020-09-08T00:00:00Z,9.223406304,46.34025981,13.79566799
2020-09-09T00:00:00Z,9.234286148,46.30871708,13.78005228
2020-09-10T00:00:00Z,9.246010466,46.35662542,13.90875952
2020-09-11T00:00:00Z,9.249649032,46.22944181,13.77667617
2020-09-12T00:00:00Z,9.253607752,46.43302613,13.71027892
2020-09-13T00:00:00Z,9.242202907,46.38426925,13.58205148
2020-09-14T00:00:00Z,9.276206521,46.46537907,13.83844455
2020-09-15T00:00:00Z,9.287019057,46.3560256,13.78430468
2020-09-16T00:00:00Z,9.303366572,46.33299408,13.88157448
2020-09-17T00:00:00Z,9.301002486,46.48298458,13.91880244
2020-09-18T00:00:00Z,9.300600166,46.41118231,13.78735488
2020-09-19T00:00:00Z,9.314190913,46.2936759,13.71194842
2020-09-20T00:00:00Z,9.300023046,46.36199223,13.60074556
2020-09-21T00:00:00Z,9.255529739,46.37868148,13.75936869
2020-09-22T00:00:00Z,9.262786732,46.2568723,13.78585206
2020-09-23T00:00:00Z,9.232675469,46.36424035,13.83227721
2020-09-24T00:00:00Z,9.282246866,46.33381624,13.75962463
2020-09-25T00:00:00Z,9.278213062,46.52647687,13.9536207
2020-09-26T00:00:00Z,9.28307374,46.41810912,13.76573611
2020-09-27T00:00:00Z,9.284930712,46.43652653,13.57575606
2020-09-28T00:00:00Z,9.279990218,46.28035527,13.67864906
2020-09-29T00:00:00Z,9.291812564,46.33467325,13.81987801
2020-09-30T00:00:00Z,9.286154262,46.45295731,13.92787807
2020-10-01T00:00:00Z,9.270807817,46.22586754,13.74405215
2020-10-02T00:00:00Z,9.266339977,46.3313906,13.80378407
2020-10-03T00:00:00Z,9.263817525,46.41501685,13.82883045
2020-10-04T00:00:00Z,9.275043938,46.46627684,13.72908955
2020-10-05T00:00:00Z,9.286684503,46.34633546,13.75926185
2020-10-06T00:00:00Z,9.26902174,46.26690762,13.79370657
2020-10-07T00:00:00Z,9.27509789,46.4405886,13.87855108
2020-10-08T00:00:00Z,9.297949261,46.47601542,13.85381835
2020-10-09T00:00:00Z,9.311493231,46.35789702,13.82273937
2020-10-10T00:00:00Z,9.332235955,46.36803533,13.72572479
2020-10-11T00:00:00Z,9.339982597,46.34669422,13.58536883
2020-10-12T00:00:00Z,9.354904018,46.43043108,13.7544444
2020-10-13T00:00:00Z,9.343637935,46.49841668,13.87192681
2020-10-14T00:00:00Z,9.343955682,46.43492302,13.75175893
2020-10-15T00:00:00Z,9.34967929,46.40632523,13.85524076
2020-10-16T00:00:00Z,9.334513799,46.44200447,13.80378913
2020-10-17T00:00:00Z,9.337634276,46.47245811,13.64949257
2020-10-18T00:00:00Z,9.348653217,46.25101336,13.50140648
2020-10-19T00:00:00Z,9.370932245,46.24879179,13.74576276
2020-10-20T00:00:00Z,9.385665383,46.40385924,13.82797752
2020-10-21T00:00:00Z,9.459051986,46.31194821,13.82609435
2020-10-22T00:00:00Z,9.470081114,46.35642145,13.86252772
2020-10-23T00:00:00Z,9.467183445,46.31331054,13.80201287
2020-10-24T00:00:00Z,9.481322649,46.46984073,13.90818363
2020-10-25T00:00:00Z,9.474637592,46.19778491,13.65702935
2020-10-26T00:00:00Z,9.478247204,46.1483158,13.62256881
2020-10-27T00:00:00Z,9.520660275,46.02923479,13.62625018
2020-10-28T00:00:00Z,9.493570164,46.04557202,13.61577953
2020-10-29T00:00:00Z,9.50668314,46.12175804,13.6993351
2020-10-30T00:00:00Z,9.515451013,46.16315319,13.70779839
2020-10-31T00:00:00Z,9.530902929,46.15942353,13.69038488
2020-11-01T00:00:00Z,9.526039712,46.26629996,13.70111602
2020-11-02T00:00:00Z,9.51478808,45.99344589,13.56531308
2020-11-03T00:00:00Z,9.540708798,46.26356045,13.84817812
2020-11-04T00:00:00Z,9.555873895,46.34842397,13.97192353
2020-11-05T00:00:00Z,9.652244165,46.22509808,13.88308042
2020-11-06T00:00:00Z,9.651995286,46.29714246,13.89701957
2020-11-07T00:00:00Z,9.60569402,46.25845472,13.8675877
2020-11-08T00:00:00Z,9.647699984,46.18882704,13.73930207
2020-11-09T00:00:00Z,9.638006445,46.47601027,13.9991063
2020-11-10T00:00:00Z,9.634940856,46.25592129,13.8384211
2020-11-11T00:00:00Z,9.661027819,46.26127042,13.83248959
2020-11-12T00:00:00Z,9.697779522,46.34028071,13.86462353
2020-11-13T00:00:00Z,9.699626476,46.19968494,13.81740776
2020-11-14T00:00:00Z,9.685048713,46.2252465,13.72803471
2020-11-15T00:00:00Z,9.677972376,46.27384684,13.66453068
2020-11-16T00:00:00Z,9.723739419,46.36034989,13.85180391
2020-11-17T00:00:00Z,9.779475371,46.36534627,13.94190618
2020-11-18T00:00:00Z,9.787640761,46.43295144,13.98773296
2020-11-19T00:00:00Z,9.786816238,46.23216529,13.87253907
2020-11-20T00:00:00Z,9.832255358,46.43632188,13.98308474
2020-11-21T00:00:00Z,9.835309603,46.44761632,13.83348996
2020-11-22T00:00:00Z,9.820477418,46.47434472,13.67218969
2020-11-23T00:00:00Z,9.816891594,46.30283677,13.81788873
2020-11-24T00:00:00Z,9.856454319,46.21886489,13.87103041
2020-11-25T00:00:00Z,9.839720816,46.35861011,13.93752729
2020-11-26T00:00:00Z,9.747201552,46.33081032,13.92872049
2020-11-27T00:00:00Z,9.746642176,46.35024812,13.90926498
2020-11-28T00:00:00Z,9.782113987,46.34190998,13.85787249
2020-11-29T00:00:00Z,9.806295609,46.35707322,13.692356
2020-11-30T00:00:00Z,9.88785655,46.12287846,13.69856205
2020-12-01T00:00:00Z,9.844999006,46.43282336,13.97293217
2020-12-02T00:00:00Z,9.86247997,46.2769323,13.83364611
2020-12-03T00:00:00Z,9.874937946,46.4397971,13.97225701
2020-12-04T00:00:00Z,9.839287154,46.36596244,13.88684841
2020-12-05T00:00:00Z,9.85939828,46.37377041,13.88746557
2020-12-06T00:00:00Z,9.8694683,46.30803004,13.72238489
2020-12-07T00:00:00Z,9.862578168,46.40414148,13.82984335
2020-12-08T00:00:00Z,9.816168573,46.36936586,13.8745782
2020-12-09T00:00:00Z,9.829028215,46.33175626,13.87234825
2020-12-10T00:00:00Z,9.813164311,46.26606708,13.80852522
2020-12-11T00:00:00Z,9.802523587,46.32953501,13.88792238
2020-12-12T00:00:00Z,9.84160813,46.29347866,13.77828314
2020-12-13T00:00:00Z,9.859989765,46.43995566,13.75772253
2020-12-14T00:00:00Z,9.865083382,46.33769041,13.79416332
2020-12-15T00:00:00Z,9.874255294,46.31480813,13.86144713
2020-12-16T00:00:00Z,9.968570985,46.33029039,13.90448343
2020-12-17T00:00:00Z,10.03411251,46.24169583,13.88215
2020-12-18T00:00:00Z,10.04666816,46.42722367,13.9923471
2020-12-19T00:00:00Z,10.07959159,46.42826791,13.96899873
2020-12-20T00:00:00Z,10.06687181,46.39685131,13.89084528
2020-12-21T00:00:00Z,10.03781981,46.27858084,13.93368463
2020-12-22T00:00:00Z,10.07571389,46.33059002,13.91023511
2020-12-23T00:00:00Z,10.05533054,46.43090251,13.93934988
2020-12-24T00:00:00Z,10.07595881,46.19106434,13.78725202
2020-12-25T00:00:00Z,10.11408114,46.34182082,13.84105841
2020-12-26T00:00:00Z,10.1826427,46.29349435,13.76375821
2020-12-27T00:00:00Z,10.1806703,46.36305769,13.87383607
2020-12-28T00:00:00Z,10.20725036,46.44559292,13.95088725
2020-12-29T00:00:00Z,10.21555688,46.39131396,13.95591751
2020-12-30T00:00:00Z,10.269068,46.51650213,14.01087584
2020-12-31T00:00:00Z,10.27465939,46.47704145,14.00088578
2021-01-01T00:00:00Z,10.28719468,46.37142601,13.81168826
2021-01-02T00:00:00Z,10.37447881,46.38428542,13.94533547
2021-01-03T00:00:00Z,10.40241439,46.44235254,13.9881647
2021-01-04T00:00:00Z,10.37132757,46.51047243,14.05832889
2021-01-05T00:00:00Z,10.43617839,46.42687658,14.02608586
2021-01-06T00:00:00Z,10.51461489,46.5565046,14.11110499
2021-01-07T00:00:00Z,10.57750126,46.47663302,14.07116854
2021-01-08T00:00:00Z,10.61574495,46.37007332,14.02721776
2021-01-09T00:00:00Z,10.60630962,46.3427317,13.91035517
2021-01-10T00:00:00Z,10.55774566,46.53520085,13.98028998
2021-01-11T00:00:00Z,10.4801954,46.50912061,14.00358553
2021-01-12T00:00:00Z,10.43056396,46.46579327,14.00598876
2021-01-13T00:00:00Z,10.52730631,46.49277342,13.96747943
2021-01-14T00:00:00Z,10.57624229,46.45723642,13.96958438
2021-01-15T00:00:00Z,10.51142436,46.53529491,14.0015751
2021-01-16T00:00:00Z,10.49700066,46.45441561,13.92396937
2021-01-17T00:00:00Z,10.4849773,46.3517142,13.82416599
2021-01-18T00:00:00Z,10.50896492,46.44626231,13.89466549
2021-01-19T00:00:00Z,10.49328981,46.47441177,13.91186383
2021-01-20T00:00:00Z,10.47879531,46.43338519,13.90369724
2021-01-21T00:00:00Z,10.33587365,46.32099401,13.88499931
2021-01-22T00:00:00Z,10.40440596,46.4545345,13.90925406
2021-01-23T00:00:00Z,10.37528867,46.48404389,13.94281523
2021-01-24T00:00:00Z,10.38261413,46.41635604,13.81513849
2021-01-25T00:00:00Z,10.38492911,46.427273,13.9274937
2021-01-26T00:00:00Z,10.39118748,46.56180489,13.98106398
2021-01-27T00:00:00Z,10.32345916,46.43148509,13.91278789
2021-01-28T00:00:00Z,10.41808659,46.4688499,13.9085518
2021-01-29T00:00:00Z,10.44344067,46.49313563,14.00901848
2021-01-30T00:00:00Z,10.44167898,46.39676349,13.89727947
2021-01-31T00:00:00Z,10.40753918,46.45101221,13.88911598
2021-02-01T00:00:00Z,10.42060911,46.3062269,13.7963838
2021-02-02T00:00:00Z,10.47796718,46.46519154,14.0075778
2021-02-03T00:00:00Z,10.5307985,46.48999539,13.98880314
2021-02-04T00:00:00Z,10.51663712,46.5601535,14.02215718
2021-02-05T00:00:00Z,10.54857708,46.61923352,14.04382154
2021-02-06T00:00:00Z,10.57826699,46.56250148,13.96339507
2021-02-07T00:00:00Z,10.56885786,46.55950527,13.95633976
2021-02-08T00:00:00Z,10.73600235,46.61173177,14.03344858
2021-02-09T00:00:00Z,10.74733951,46.45690374,13.9809394
2021-02-10T00:00:00Z,10.71188971,46.50084562,13.98547019
2021-02-11T00:00:00Z,10.77504313,46.34632491,13.87732036
2021-02-12T00:00:00Z,10.76812411,46.46505988,13.95470625
2021-02-13T00:00:00Z,10.75934735,46.56902391,14.01467448
2021-02-14T00:00:00Z,10.79440822,46.54348419,13.92404922
2021-02-15T00:00:00Z,10.7786428,46.49661643,13.94861123
2021-02-16T00:00:00Z,10.80315896,46.30191712,13.80742697
2021-02-17T00:00:00Z,10.86165019,46.44598035,13.94529067
2021-02-18T00:00:00Z,10.85223725,46.4307068,13.94544085
2021-02-19T00:00:00Z,10.92910233,46.53410928,14.03584376
2021-02-20T00:00:00Z,10.93550666,46.5048795,13.98902091
2021-02-21T00:00:00Z,10.95931478,46.49625568,13.85664098
2021-02-22T00:00:00Z,10.89845431,46.41618283,13.905842
2021-02-23T00:00:00Z,10.79032799,46.3435162,13.87249562
2021-02-24T00:00:00Z,10.81279415,46.59002695,14.02797651
2021-02-25T00:00:00Z,10.76235136,46.5753997,14.01033035
2021-02-26T00:00:00Z,10.74168597,46.45797832,13.92965052
2021-02-27T00:00:00Z,10.74332256,46.58120972,13.99846275
2021-02-28T00:00:00Z,10.71706151,46.3966088,13.84443906
2021-03-01T00:00:00Z,10.81513071,46.3921159,13.89764155
2021-03-02T00:00:00Z,10.7872909,46.48315937,13.93828025
2021-03-03T00:00:00Z,10.83365295,46.54803333,13.98283945
2021-03-04T00:00:00Z,10.78964418,46.37717967,13.85732406
2021-03-05T00:00:00Z,10.79785552,46.5259355,13.96772422
2021-03-06T00:00:00Z,10.79765291,46.54131316,13.9361597
2021-03-07T00:00:00Z,10.84509731,46.48898653,13.86081083
2021-03-08T00:00:00Z,10.86490194,46.55490267,13.97262712
2021-03-09T00:00:00Z,10.90956088,46.45989628,13.89894965
2021-03-10T00:00:00Z,10.93540374,46.514405,13.97959771
2021-03-11T00:00:00Z,10.9647504,46.414074,13.89460081
2021-03-12T00:00:00Z,10.9573174,46.51648736,13.98482624
2021-03-13T00:00:00Z,11.02218104,46.45312978,13.9204812
2021-03-14T00:00:00Z,10.99756614,46.56866209,13.96602922
2021-03-15T00:00:00Z,10.92977811,46.5035252,13.96882803
2021-03-16T00:00:00Z,10.94179452,46.52616163,13.96526932
2021-03-17T00:00:00Z,10.98102811,46.41349729,13.93064832
2021-03-18T00:00:00Z,10.96626334,46.54496072,14.00620447
2021-03-19T00:00:00Z,10.97462941,46.49628965,13.96578316
2021-03-20T00:00:00Z,10.97581612,46.56718895,13.94332401
2021-03-21T00:00:00Z,10.95991332,46.58983037,13.91185475
2021-03-22T00:00:00Z,10.90794042,46.54357588,13.95174018
2021-03-23T00:00:00Z,10.91306561,46.60715853,14.02839365
2021-03-24T00:00:00Z,10.87377892,46.55026882,13.96216262
2021-03-25T00:00:00Z,10.85329356,46.57424159,14.00364601
2021-03-26T00:00:00Z,10.91758197,46.43903166,13.9056885
2021-03-27T00:00:00Z,10.93431955,46.59528097,13.95511249
2021-03-28T00:00:00Z,10.93294984,46.5998123,13.88336451
2021-03-29T00:00:00Z,10.96421,46.55159996,13.92573264
2021-03-30T00:00:00Z,10.9842352,46.50648338,13.95584538
2021-03-31T00:00:00Z,10.98452119,46.58857997,14.03476174
2021-04-01T00:00:00Z,10.9873072,46.50776929,13.94440409
2021-04-02T00:00:00Z,10.99191733,46.52686071,13.91623514
2021-04-03T00:00:00Z,10.96202359,46.46538276,13.84007536
2021-04-04T00:00:00Z,10.9810942,46.56606153,13.85210089
2021-04-05T00:00:00Z,10.98357542,46.63044511,14.01678471
2021-04-06T00:00:00Z,10.97238699,46.55782862,13.99111628
2021-04-07T00:00:00Z,10.93701711,46.64254694,14.03275354
2021-04-08T00:00:00Z,10.97371935,46.51524029,13.90636355
2021-04-09T00:00:00Z,10.97241358,46.58216734,14.01686729
2021-04-10T00:00:00Z,10.99864781,46.64569961,13.96409779
2021-04-11T00:00:00Z,11.00586647,46.55689719,13.86385967
2021-04-12T00:00:00Z,11.00068992,46.56146362,13.93232512
2021-04-13T00:00:00Z,11.06042705,46.54350626,13.97590258
2021-04-14T00:00:00Z,11.04965453,46.49017662,13.95703269
2021-04-15T00:00:00Z,11.05541258,46.73424751,14.12503142
2021-04-16T00:00:00Z,11.02861188,46.23853457,13.74926498
2021-04-17T00:00:00Z,11.01540833,46.11736099,13.64087499
2021-04-18T00:00:00Z,10.93601533,46.43691402,13.86074775
2021-04-19T00:00:00Z,10.92697821,46.17606993,13.69516274
2021-04-20T00:00:00Z,10.9398558,46.44899573,13.93186858
2021-04-21T00:00:00Z,10.89417005,46.22382577,13.73569324
2021-04-22T00:00:00Z,10.85566447,46.57717406,13.92910439
2021-04-23T00:00:00Z,10.84012455,46.49676969,13.9262645
2021-04-24T00:00:00Z,10.82018127,46.58364082,13.93234025
2021-04-25T00:00:00Z,10.80038876,46.57509505,13.84297202
2021-04-26T00:00:00Z,10.8968551,46.3262335,13.75855495
2021-04-27T00:00:00Z,10.91475168,46.56838315,13.90391147
2021-04-28T00:00:00Z,10.91132493,46.55772791,13.92442505
2021-04-29T00:00:00Z,10.88853282,46.39946136,13.80855341
2021-04-30T00:00:00Z,10.96431625,46.59321406,13.92566815
2021-05-01T00:00:00Z,10.9649433,46.50811681,13.8625468
2021-05-02T00:00:00Z,10.9439975,46.6891678,14.03367694
2021-05-03T00:00:00Z,10.95431427,46.65004601,14.05157665
2021-05-04T00:00:00Z,10.88432064,46.66593525,14.06905062
2021-05-05T00:00:00Z,10.95821772,46.52960811,14.00655149
2021-05-06T00:00:00Z,10.94174281,46.60481838,14.02812851
2021-05-07T00:00:00Z,10.95726909,46.62126304,13.98802754
2021-05-08T00:00:00Z,10.98132869,46.61297392,13.97430757
2021-05-09T00:00:00Z,10.97195959,46.69358874,14.02771125
2021-05-10T00:00:00Z,10.9299746,46.66609869,14.08724921
2021-05-11T00:00:00Z,10.94577794,46.6204739,14.03425003
2021-05-12T00:00:00Z,10.81810678,46.6126396,14.04820911
2021-05-13T00:00:00Z,10.81434963,46.67062088,13.98847514
2021-05-14T00:00:00Z,10.81724882,46.58277248,13.88238105
2021-05-15T00:00:00Z,10.75372033,46.45717324,13.77557359
2021-05-16T00:00:00Z,10.74519118,46.5452995,13.78983782
2021-05-17T00:00:00Z,10.6778033,46.47833098,13.77270326
2021-05-18T00:00:00Z,10.66862611,46.26383336,13.65937708
2021-05-19T00:00:00Z,10.52277164,46.49938521,13.84041973
2021-05-20T00:00:00Z,10.60935625,46.37690924,13.75724459
2021-05-21T00:00:00Z,10.52603635,46.37633408,13.76185975
2021-05-22T00:00:00Z,10.53597461,46.40413808,13.72974459
2021-05-23T00:00:00Z,10.45991765,46.4558896,13.77844919
2021-05-24T00:00:00Z,10.562794,46.49534741,13.78742688
2021-05-25T00:00:00Z,10.55089927,46.47572079,13.78797799
2021-05-26T00:00:00Z,10.57812333,46.48368188,13.75431365
2021-05-27T00:00:00Z,10.55919606,46.44277413,13.66842486
2021-05-28T00:00:00Z,10.48264665,46.42424842,13.78362456
2021-05-29T00:00:00Z,10.45198646,46.40846796,13.67672194
2021-05-30T00:00:00Z,10.48122336,46.47331341,13.80773138
2021-05-31T00:00:00Z,10.52721168,46.45462072,13.7924415
2021-06-01T00:00:00Z,10.5089594,46.42628575,13.72924436
2021-06-02T00:00:00Z,10.53634868,46.6199402,13.89512179
2021-06-03T00:00:00Z,10.57576326,46.47593671,13.83205002
2021-06-04T00:00:00Z,10.51799747,46.35611134,13.72847991
2021-06-05T00:00:00Z,10.47823813,46.36994537,13.55761509
2021-06-06T00:00:00Z,10.48563117,46.5014211,13.48135863
2021-06-07T00:00:00Z,10.42161726,46.3818405,13.71821411
2021-06-08T00:00:00Z,10.41786692,46.4943853,13.81762332
2021-06-09T00:00:00Z,10.52650707,46.33376167,13.6116548
2021-06-10T00:00:00Z,10.51175035,46.25863008,13.75681838
2021-06-11T00:00:00Z,10.52521625,46.14933545,13.69590348
2021-06-12T00:00:00Z,10.47765129,46.37093187,13.82474875
2021-06-13T00:00:00Z,10.57182673,46.3615788,13.59031991
2021-06-14T00:00:00Z,10.60994812,46.35808334,13.76480551
2021-06-15T00:00:00Z,10.60259663,46.29928336,13.79804186
2021-06-16T00:00:00Z,10.55287943,46.24847421,13.76561628
2021-06-17T00:00:00Z,10.54821093,46.30287669,13.66962546
2021-06-18T00:00:00Z,10.48329367,46.28928879,13.61330869
2021-06-19T00:00:00Z,10.48202872,46.04656652,13.45014654
2021-06-20T00:00:00Z,10.4830354,46.08862133,13.38774156
2021-06-21T00:00:00Z,10.36049315,46.11066718,13.62122168
2021-06-22T00:00:00Z,10.38830039,45.94078755,13.55980249
2021-06-23T00:00:00Z,10.42385523,46.0439807,13.6574827
2021-06-24T00:00:00Z,10.45247538,46.08906005,13.66365574
2021-06-25T00:00:00Z,10.36314638,46.17124524,13.66960926
2021-06-26T00:00:00Z,10.37294635,45.89059428,13.47999307
2021-06-27T00:00:00Z,10.4518196,45.56106484,13.13291551
2021-06-28T00:00:00Z,10.44606315,45.85590895,13.57695764
2021-06-29T00:00:00Z,10.48849687,45.94195533,13.59317793
2021-06-30T00:00:00Z,10.46380615,45.96251801,13.56076281
2021-07-01T00:00:00Z,10.42134598,45.96629493,13.63064497
2021-07-02T00:00:00Z,10.432161,45.92830269,13.60453764
2021-07-03T00:00:00Z,10.45376076,46.02564538,13.83760957
2021-07-04T00:00:00Z,10.47121596,45.8634242,13.65356441
2021-07-05T00:00:00Z,10.42886111,45.98484873,13.73252344
2021-07-06T00:00:00Z,10.43877907,46.0667462,13.6390824
2021-07-07T00:00:00Z,10.42972128,45.92117003,13.60832893
2021-07-08T00:00:00Z,10.39962778,46.05683855,13.59332155
2021-07-09T00:00:00Z,10.43052811,45.97366676,13.64286048
2021-07-10T00:00:00Z,10.41983411,46.18805635,13.45756338
2021-07-11T00:00:00Z,10.44122788,45.94478774,13.47612669
2021-07-12T00:00:00Z,10.40989473,45.93976555,13.61877279
2021-07-13T00:00:00Z,10.39255889,46.02333069,13.60817884
2021-07-14T00:00:00Z,10.39843727,46.24455281,13.61650825
2021-07-15T00:00:00Z,10.3631707,45.96087715,13.633179
2021-07-16T00:00:00Z,10.35541948,46.1272608,13.54668164
2021-07-17T00:00:00Z,10.35929473,46.07405115,13.37099532
2021-07-18T00:00:00Z,10.36767267,46.0210124,13.36884682
2021-07-19T00:00:00Z,10.3363852,46.19612192,13.64561863
2021-07-20T00:00:00Z,10.30169342,45.87391509,13.62191003
2021-07-21T00:00:00Z,10.37759635,46.04110452,13.60626621
2021-07-22T00:00:00Z,10.3836955,46.07650097,13.59500727
2021-07-23T00:00:00Z,10.41926557,45.96270909,13.58769737
2021-07-24T00:00:00Z,10.44189594,46.09661662,13.48584749
2021-07-25T00:00:00Z,10.47001212,46.09534338,13.38186354
2021-07-26T00:00:00Z,10.52945777,46.06657052,13.75250047
2021-07-27T00:00:00Z,10.57936477,46.2001576,13.72474961
2021-07-28T00:00:00Z,10.59716641,46.11644199,13.66320634
2021-07-29T00:00:00Z,10.59757233,46.13587929,13.69115749
2021-07-30T00:00:00Z,10.64734579,46.16911056,13.65314573
2021-07-31T00:00:00Z,10.63808271,46.17356876,13.50403567
2021-08-01T00:00:00Z,10.60001232,46.16587079,13.43023771
2021-08-02T00:00:00Z,10.57601542,46.06913047,13.72101635
2021-08-03T00:00:00Z,10.54956191,46.25345359,13.6210152
2021-08-04T00:00:00Z,10.5916047,46.0274688,13.64966965
2021-08-05T00:00:00Z,10.61777469,46.19765947,13.64919029
2021-08-06T00:00:00Z,10.66492008,46.18294611,13.70879802
2021-08-07T00:00:00Z,10.70750193,46.23716287,13.51298554
2021-08-08T00:00:00Z,10.68705758,46.18030641,13.49096254
2021-08-09T00:00:00Z,10.74257265,46.14977539,13.73454559
2021-08-10T00:00:00Z,10.72753308,46.22966316,13.69655471
2021-08-11T00:00:00Z,10.72752342,46.0994881,13.67342727
2021-08-12T00:00:00Z,10.70163167,46.1368426,13.64242304
2021-08-13T00:00:00Z,10.77544965,46.12793374,13.74431312
2021-08-14T00:00:00Z,10.75996343,46.30064398,13.48661475
2021-08-15T00:00:00Z,10.75927705,46.3806931,13.53885019
2021-08-16T00:00:00Z,10.73649415,46.26947994,13.77393932
2021-08-17T00:00:00Z,10.70762492,46.34522141,13.77758852
2021-08-18T00:00:00Z,10.70998995,46.09298055,13.68273888
2021-08-19T00:00:00Z,10.75187579,46.22785238,13.69740022
2021-08-20T00:00:00Z,10.80647369,46.25577605,13.79615749
2021-08-21T00:00:00Z,10.79764495,46.33032115,13.58883202
2021-08-22T00:00:00Z,10.80611849,46.28490678,13.48153879
2021-08-23T00:00:00Z,10.81065979,46.48398128,13.78900743
2021-08-24T00:00:00Z,10.77386003,46.21487393,13.76154317
2021-08-25T00:00:00Z,10.79879502,46.31039607,13.66437715
2021-08-26T00:00:00Z,10.75664054,46.30395468,13.63345377
2021-08-27T00:00:00Z,10.80006588,46.29033486,13.65611264
2021-08-28T00:00:00Z,10.7971909,46.26724555,13.52081998
2021-08-29T00:00:00Z,10.79849865,46.36489377,13.41694311
2021-08-30T00:00:00Z,10.75989835,46.21826337,13.71906353
2021-08-31T00:00:00Z,10.76295873,46.30261169,13.73844375
2021-09-01T00:00:00Z,10.79474467,46.21245622,13.77693188
2021-09-02T00:00:00Z,10.80652796,46.32101422,13.83446282
2021-09-03T00:00:00Z,10.82000519,46.30565446,13.83773672
2021-09-04T00:00:00Z,10.8188163,46.36961561,13.57677737
2021-09-05T00:00:00Z,10.85401643,46.40553785,13.49902152
2021-09-06T00:00:00Z,10.87067178,46.45667376,13.77858617
2021-09-07T00:00:00Z,10.75353611,46.35266352,13.7462923
2021-09-08T00:00:00Z,10.73724593,46.32304766,13.71521276
2021-09-09T00:00:00Z,10.74456256,46.26421263,13.74661804
2021-09-10T00:00:00Z,10.71192853,46.30650404,13.70952429
2021-09-11T00:00:00Z,10.71768887,46.3243333,13.64863273
2021-09-12T00:00:00Z,10.73818272,46.34771535,13.46099186
2021-09-13T00:00:00Z,10.71452225,46.41891664,13.73134059
2021-09-14T00:00:00Z,10.7585658,46.4825659,13.75749684
2021-09-15T00:00:00Z,10.78193181,46.31614416,13.79088687
2021-09-16T00:00:00Z,10.77476387,46.26856249,13.8459515
2021-09-17T00:00:00Z,10.76224795,46.34884925,13.75425517
2021-09-18T00:00:00Z,10.78382391,46.41210521,13.61797384
2021-09-19T00:00:00Z,10.76336214,46.42557665,13.47489033
2021-09-20T00:00:00Z,10.66679179,46.45583177,13.8232019
2021-09-21T00:00:00Z,10.61235882,46.18110506,13.64925879
2021-09-22T00:00:00Z,10.68210521,46.2959661,13.71307022
2021-09-23T00:00:00Z,10.71197139,46.51910699,13.71054219
2021-09-24T00:00:00Z,10.6642056,46.3548347,13.78145003
2021-09-25T00:00:00Z,10.66305381,46.36538567,13.47077124
2021-09-26T00:00:00Z,10.67469371,46.31941124,13.46911404
2021-09-27T00:00:00Z,10.65131271,46.4371241,13.69107255
2021-09-28T00:00:00Z,10.62211391,46.40655024,13.74310007
2021-09-29T00:00:00Z,10.63437076,46.26066397,13.63236746
2021-09-30T00:00:00Z,10.68626682,46.52812314,13.88198533
2021-10-01T00:00:00Z,10.7814153,46.33372683,13.76955039
2021-10-02T00:00:00Z,10.77386532,46.64438969,13.77826861
2021-10-03T00:00:00Z,10.78354269,46.39421373,13.59587584
2021-10-04T00:00:00Z,10.80122053,46.43176352,13.84309654
2021-10-05T00:00:00Z,10.85048908,46.53642897,13.85721856
2021-10-06T00:00:00Z,10.92289477,46.3136505,13.70345099
2021-10-07T00:00:00Z,10.89259264,46.38166731,13.94915994
2021-10-08T00:00:00Z,10.89459426,46.21648129,13.79681997
2021-10-09T00:00:00Z,10.91633575,46.44176624,13.82353726
2021-10-10T00:00:00Z,10.90916355,46.5107416,13.58400464
2021-10-11T00:00:00Z,10.95839594,46.41489894,13.82745197
2021-10-12T00:00:00Z,10.93426291,46.33439076,13.76790834
2021-10-13T00:00:00Z,10.95741273,46.56360311,13.80602067
2021-10-14T00:00:00Z,10.95700346,46.35271517,13.80875278
